1,2012-05-23 00:00:01.340,Simon,none,1,lying_back,RN42-B3C0,-0.0159876,-0.172521,1.01834,1845,1724,1846,65080,65277,65235,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.350,Simon,none,1,lying_back,RN42-B3BB,0.0197917,0.989717,-0.247697,1796,1739,1842,65335,64842,315,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.360,Simon,none,1,lying_back,RN42-B3BB,0.0333333,0.945501,-0.241556,1796,1740,1841,65342,64839,311,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.370,Simon,none,1,lying_back,RN42-B3C0,-0.0510572,-0.182851,0.991849,1847,1724,1846,65083,65281,65237,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.380,Simon,none,1,lying_back,RN42-B3C0,-0.0448685,-0.179752,1.00204,1848,1725,1848,65083,65281,65237,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.390,Simon,none,1,lying_back,RN42-B3BB,0.00833333,0.966067,-0.237462,1797,1741,1843,65342,64839,311,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.400,Simon,none,1,lying_back,RN42-B3BB,0.0104167,0.97635,-0.268168,1795,1739,1842,65342,64839,311,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.410,Simon,none,1,lying_back,RN42-B3C0,-0.0489943,-0.180785,0.986755,1847,1725,1848,65083,65281,65237,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.420,Simon,none,1,lying_back,RN42-B3C0,-0.0582775,-0.197314,0.967397,1846,1724,1844,65083,65281,65237,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.430,Simon,none,1,lying_back,RN42-B3BB,0.003125,0.960925,-0.239509,1795,1738,1841,65345,64842,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.440,Simon,none,1,lying_back,RN42-B3BB,0.00625,0.969152,-0.233367,1797,1739,1841,65345,64842,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.450,Simon,none,1,lying_back,RN42-B3C0,-0.0448685,-0.179752,0.983698,1846,1723,1846,65075,65268,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.460,Simon,none,1,lying_back,RN42-B3BB,0.0166667,0.954756,-0.234391,1793,1738,1841,65345,64842,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.470,Simon,none,1,lying_back,RN42-B3BB,0.0322917,0.969152,-0.225179,1795,1739,1842,65345,64842,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.480,Simon,none,1,lying_back,RN42-B3C0,-0.0407427,-0.18905,0.99083,1847,1723,1847,65075,65268,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.490,Simon,none,1,lying_back,RN42-B3C0,-0.0551831,-0.194215,0.992868,1847,1719,1846,65075,65268,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.500,Simon,none,1,lying_back,RN42-B3BB,0.0104167,0.979434,-0.247697,1797,1740,1843,65334,64843,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.510,Simon,none,1,lying_back,RN42-B3BB,0.0145833,0.973265,-0.239509,1795,1738,1840,65334,64843,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.520,Simon,none,1,lying_back,RN42-B3C0,-0.070655,-0.181818,0.994906,1846,1721,1847,65078,65278,65231,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.530,Simon,none,1,lying_back,RN42-B3C0,-0.0376483,-0.192149,1,1845,1723,1847,65078,65278,65231,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.540,Simon,none,1,lying_back,RN42-B3C0,-0.0335224,-0.190083,0.997962,1843,1725,1847,65078,65278,65231,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.550,Simon,none,1,lying_back,RN42-B3BB,0.021875,0.953727,-0.244626,1796,1740,1841,65334,64843,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.560,Simon,none,1,lying_back,RN42-B3C0,-0.0582775,-0.188017,1.00815,1844,1725,1847,65084,65284,65227,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.570,Simon,none,1,lying_back,RN42-B3BB,0.0135417,0.967095,-0.243603,1795,1740,1841,65334,64832,314,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.580,Simon,none,1,lying_back,RN42-B3BB,0.0197917,0.965039,-0.240532,1796,1741,1842,65334,64832,314,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.590,Simon,none,1,lying_back,RN42-B3C0,-0.0582775,-0.194215,1.02445,1842,1725,1847,65084,65284,65227,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.600,Simon,none,1,lying_back,RN42-B3C0,-0.0407427,-0.177686,1.00102,1840,1719,1844,65084,65284,65227,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.610,Simon,none,1,lying_back,RN42-B3BB,0.0177083,0.977378,-0.244626,1797,1741,1840,65334,64832,314,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.620,Simon,none,1,lying_back,RN42-B3BB,0.00833333,0.960925,-0.223132,1796,1740,1842,65339,64846,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.630,Simon,none,1,lying_back,RN42-B3BB,0.0239583,0.965039,-0.229273,1794,1740,1841,65339,64846,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.640,Simon,none,1,lying_back,RN42-B3C0,-0.0355854,-0.177686,0.991849,1848,1720,1849,65084,65284,65227,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.650,Simon,none,1,lying_back,RN42-B3C0,-0.0355854,-0.176653,1.01732,1848,1719,1848,65079,65280,65226,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.660,Simon,none,1,lying_back,RN42-B3C0,-0.0386797,-0.186983,1.00713,1847,1724,1847,65079,65280,65226,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.670,Simon,none,1,lying_back,RN42-B3BB,0.0135417,0.96401,-0.242579,1797,1741,1843,65339,64846,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.680,Simon,none,1,lying_back,RN42-B3C0,-0.0634348,-0.168388,0.989812,1846,1727,1847,65079,65280,65226,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.690,Simon,none,1,lying_back,RN42-B3BB,0.0135417,0.969152,-0.229273,1795,1740,1841,65339,64846,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.700,Simon,none,1,lying_back,RN42-B3BB,0.0291667,0.966067,-0.243603,1795,1740,1841,65342,64835,305,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.710,Simon,none,1,lying_back,RN42-B3BB,0.0104167,0.990745,-0.243603,1797,1741,1843,65342,64835,305,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.720,Simon,none,1,lying_back,RN42-B3C0,-0.0479629,-0.171488,0.985736,1847,1726,1847,65092,65280,65225,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.730,Simon,none,1,lying_back,RN42-B3C0,-0.0293966,-0.169421,0.995925,1850,1725,1847,65092,65280,65225,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.740,Simon,none,1,lying_back,RN42-B3BB,0.0291667,0.978406,-0.224156,1795,1740,1842,65342,64835,305,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.750,Simon,none,1,lying_back,RN42-B3C0,-0.0479629,-0.195248,0.988793,1850,1723,1847,65092,65280,65225,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.760,Simon,none,1,lying_back,RN42-B3C0,-0.0489943,-0.179752,1.00306,1845,1722,1847,65088,65280,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.770,Simon,none,1,lying_back,RN42-B3BB,0.00416667,0.978406,-0.239509,1795,1739,1847,65344,64840,313,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.780,Simon,none,1,lying_back,RN42-B3C0,-0.0665291,-0.180785,1.02343,1843,1723,1847,65088,65280,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.790,Simon,none,1,lying_back,RN42-B3BB,0.0604167,0.956812,-0.242579,1796,1740,1841,65344,64840,313,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.800,Simon,none,1,lying_back,RN42-B3C0,-0.043837,-0.201446,1.01121,1841,1723,1845,65088,65280,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.810,Simon,none,1,lying_back,RN42-B3BB,0.00520833,0.988689,-0.239509,1796,1740,1840,65344,64840,313,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.820,Simon,none,1,lying_back,RN42-B3BB,0.0239583,0.998972,-0.22825,1797,1739,1842,65344,64840,313,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.830,Simon,none,1,lying_back,RN42-B3C0,-0.0500258,-0.171488,0.998981,1842,1723,1847,65088,65280,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.840,Simon,none,1,lying_back,RN42-B3BB,0.0229167,0.948586,-0.250768,1794,1737,1840,65337,64841,304,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.850,Simon,none,1,lying_back,RN42-B3C0,-0.057246,-0.165289,0.985736,1841,1723,1845,65081,65276,65234,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.860,Simon,none,1,lying_back,RN42-B3C0,-0.0335224,-0.169421,1.00204,1840,1722,1845,65081,65276,65234,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.870,Simon,none,1,lying_back,RN42-B3BB,0.00520833,0.973265,-0.251791,1795,1737,1840,65337,64841,304,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.880,Simon,none,1,lying_back,RN42-B3BB,0.025,0.975321,-0.249744,1795,1738,1841,65337,64841,304,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.890,Simon,none,1,lying_back,RN42-B3C0,-0.0458999,-0.161157,1.02343,1841,1722,1847,65081,65276,65234,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.900,Simon,none,1,lying_back,RN42-B3BB,0.0114583,0.972237,-0.237462,1795,1737,1841,65344,64850,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.910,Simon,none,1,lying_back,RN42-B3BB,0.0208333,0.974293,-0.249744,1797,1737,1840,65344,64850,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.920,Simon,none,1,lying_back,RN42-B3BB,0.021875,0.968123,-0.241556,1795,1738,1841,65344,64850,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.930,Simon,none,1,lying_back,RN42-B3BB,0.0177083,0.969152,-0.240532,1797,1741,1843,65346,64837,317,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.940,Simon,none,1,lying_back,RN42-B3BB,0.0364583,0.981491,-0.243603,1795,1739,1841,65346,64837,317,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.950,Simon,none,1,lying_back,RN42-B3C0,-0.0448685,-0.169421,1.01223,1843,1723,1848,65077,65281,65231,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.960,Simon,none,1,lying_back,RN42-B3C0,-0.0428056,-0.202479,0.994906,1836,1720,1845,65081,65283,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.970,Simon,none,1,lying_back,RN42-B3C0,-0.0397112,-0.170455,0.993887,1840,1722,1847,65077,65281,65231,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.980,Simon,none,1,lying_back,RN42-B3C0,-0.0366168,-0.183884,0.997962,1842,1719,1847,65077,65281,65231,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:01.990,Simon,none,1,lying_back,RN42-B3BB,0.003125,0.980463,-0.252815,1795,1740,1841,65346,64837,317,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.000,Simon,none,1,lying_back,RN42-B3C0,-0.0376483,-0.182851,0.993887,1838,1722,1846,65081,65283,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.010,Simon,none,1,lying_back,RN42-B3C0,-0.0376483,-0.158058,1.00815,1838,1723,1847,65081,65283,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.020,Simon,none,1,lying_back,RN42-B3C0,-0.0304281,-0.191116,0.987774,1837,1722,1847,65081,65283,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.030,Simon,none,1,lying_back,RN42-B3BB,0.0114583,0.982519,-0.226203,1796,1742,1843,65346,64837,317,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.040,Simon,none,1,lying_back,RN42-B3BB,0.015625,0.975321,-0.241556,1795,1742,1842,65345,64842,312,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.050,Simon,none,1,lying_back,RN42-B3BB,0.00520833,0.965039,-0.234391,1796,1741,1841,65345,64842,312,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.060,Simon,none,1,lying_back,RN42-B3C0,-0.0428056,-0.180785,1.01732,1842,1722,1848,65078,65275,65234,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.070,Simon,none,1,lying_back,RN42-B3C0,-0.0531202,-0.182851,1.00815,1843,1723,1846,65078,65275,65234,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.080,Simon,none,1,lying_back,RN42-B3BB,0.015625,0.965039,-0.251791,1798,1740,1842,65345,64842,312,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.090,Simon,none,1,lying_back,RN42-B3BB,0.0166667,0.975321,-0.235415,1795,1739,1841,65338,64844,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.100,Simon,none,1,lying_back,RN42-B3C0,-0.0221764,-0.173554,0.992868,1843,1724,1847,65078,65275,65234,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.110,Simon,none,1,lying_back,RN42-B3C0,-0.0489943,-0.176653,0.998981,1841,1724,1848,65079,65285,65226,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.120,Simon,none,1,lying_back,RN42-B3BB,0.0260417,0.977378,-0.241556,1796,1739,1841,65338,64844,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.130,Simon,none,1,lying_back,RN42-B3C0,-0.043837,-0.183884,0.997962,1842,1718,1847,65079,65285,65226,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.140,Simon,none,1,lying_back,RN42-B3C0,-0.0345539,-0.179752,1.01019,1842,1720,1847,65079,65285,65226,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.150,Simon,none,1,lying_back,RN42-B3BB,0.0166667,0.955784,-0.239509,1796,1739,1842,65338,64844,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.160,Simon,none,1,lying_back,RN42-B3BB,0.0197917,0.991774,-0.244626,1798,1741,1843,65338,64844,307,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.170,Simon,none,1,lying_back,RN42-B3C0,-0.0562145,-0.191116,1.01223,1843,1722,1847,65076,65285,65235,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.180,Simon,none,1,lying_back,RN42-B3C0,-0.0458999,-0.18595,1.00917,1842,1721,1849,65079,65285,65226,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.190,Simon,none,1,lying_back,RN42-B3C0,-0.0314595,-0.168388,0.972491,1845,1725,1848,65076,65285,65235,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.200,Simon,none,1,lying_back,RN42-B3BB,0.00833333,0.968123,-0.243603,1796,1740,1842,65343,64833,312,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.210,Simon,none,1,lying_back,RN42-B3BB,0.009375,0.971208,-0.240532,1796,1738,1842,65343,64833,312,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.220,Simon,none,1,lying_back,RN42-B3BB,0.009375,0.960925,-0.229273,1797,1741,1843,65343,64833,312,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.230,Simon,none,1,lying_back,RN42-B3C0,-0.0232078,-0.190083,0.995925,1843,1722,1846,65076,65285,65235,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.240,Simon,none,1,lying_back,RN42-B3BB,0.0135417,0.977378,-0.240532,1797,1740,1842,65338,64842,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.250,Simon,none,1,lying_back,RN42-B3C0,-0.0541516,-0.176653,1.01834,1846,1724,1847,65080,65285,65234,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.260,Simon,none,1,lying_back,RN42-B3C0,-0.0407427,-0.198347,1.00408,1845,1722,1847,65080,65285,65234,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.270,Simon,none,1,lying_back,RN42-B3BB,0.01875,0.960925,-0.232344,1797,1742,1843,65338,64842,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.280,Simon,none,1,lying_back,RN42-B3BB,0.0125,0.965039,-0.220061,1796,1738,1841,65338,64842,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.290,Simon,none,1,lying_back,RN42-B3C0,-0.0531202,-0.171488,0.983698,1847,1724,1848,65080,65285,65234,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.300,Simon,none,1,lying_back,RN42-B3C0,-0.0242393,-0.168388,1.01324,1844,1723,1847,65072,65287,65238,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.310,Simon,none,1,lying_back,RN42-B3BB,0.0229167,0.962982,-0.246673,1797,1740,1843,65344,64838,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.320,Simon,none,1,lying_back,RN42-B3C0,-0.0520887,-0.183884,0.998981,1844,1723,1846,65072,65287,65238,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.330,Simon,none,1,lying_back,RN42-B3C0,-0.0335224,-0.194215,1.00306,1843,1722,1846,65072,65287,65238,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.340,Simon,none,1,lying_back,RN42-B3BB,-0.00104167,0.997943,-0.229273,1795,1740,1843,65344,64838,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.350,Simon,none,1,lying_back,RN42-B3BB,0.040625,0.952699,-0.230297,1795,1739,1841,65344,64838,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.360,Simon,none,1,lying_back,RN42-B3C0,-0.0469314,-0.18905,1.01834,1847,1723,1845,65072,65287,65238,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.370,Simon,none,1,lying_back,RN42-B3C0,-0.0355854,-0.195248,0.998981,1849,1724,1844,65084,65283,65239,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.380,Simon,none,1,lying_back,RN42-B3BB,0.00729167,0.96401,-0.238485,1795,1741,1842,65344,64838,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.390,Simon,none,1,lying_back,RN42-B3BB,0.00833333,0.972237,-0.237462,1795,1740,1841,65338,64850,309,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.400,Simon,none,1,lying_back,RN42-B3BB,0.03125,0.96401,-0.233367,1797,1741,1843,65338,64850,309,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.410,Simon,none,1,lying_back,RN42-B3C0,-0.0304281,-0.197314,1,1847,1723,1847,65084,65283,65239,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.420,Simon,none,1,lying_back,RN42-B3BB,0.00208333,0.967095,-0.234391,1796,1740,1841,65338,64850,309,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.430,Simon,none,1,lying_back,RN42-B3BB,0.00833333,0.96401,-0.247697,1796,1737,1841,65346,64839,311,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.440,Simon,none,1,lying_back,RN42-B3C0,-0.0458999,-0.17562,1.00713,1846,1725,1846,65081,65289,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.450,Simon,none,1,lying_back,RN42-B3C0,-0.0417741,-0.166322,0.983698,1847,1726,1848,65084,65283,65239,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.460,Simon,none,1,lying_back,RN42-B3C0,-0.0582775,-0.186983,0.995925,1846,1725,1848,65081,65289,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.470,Simon,none,1,lying_back,RN42-B3BB,0.00833333,0.971208,-0.223132,1796,1740,1842,65346,64839,311,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.480,Simon,none,1,lying_back,RN42-B3BB,0.00729167,0.962982,-0.221085,1795,1739,1841,65346,64839,311,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.490,Simon,none,1,lying_back,RN42-B3BB,0.0260417,0.990745,-0.232344,1795,1740,1841,65332,64845,304,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.500,Simon,none,1,lying_back,RN42-B3C0,-0.0448685,-0.193182,0.991849,1840,1724,1846,65081,65289,65232,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.510,Simon,none,1,lying_back,RN42-B3C0,-0.0201135,-0.18595,1.01324,1843,1717,1847,65078,65282,65237,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.520,Simon,none,1,lying_back,RN42-B3C0,-0.0335224,-0.182851,1.02853,1847,1728,1847,65078,65282,65237,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.530,Simon,none,1,lying_back,RN42-B3BB,0.0260417,0.968123,-0.220061,1795,1740,1842,65332,64845,304,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.540,Simon,none,1,lying_back,RN42-B3BB,0.0125,0.969152,-0.230297,1795,1740,1841,65332,64845,304,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.550,Simon,none,1,lying_back,RN42-B3C0,-0.0603404,-0.181818,1.02547,1848,1715,1846,65078,65282,65237,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.560,Simon,none,1,lying_back,RN42-B3BB,0.0197917,0.971208,-0.251791,1795,1739,1841,65345,64839,314,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.570,Simon,none,1,lying_back,RN42-B3BB,0.0260417,0.968123,-0.238485,1796,1739,1841,65332,64845,304,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.580,Simon,none,1,lying_back,RN42-B3C0,-0.0314595,-0.192149,1.00713,1845,1726,1847,65078,65282,65237,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.590,Simon,none,1,lying_back,RN42-B3BB,0.01875,0.966067,-0.241556,1796,1738,1842,65345,64839,314,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.600,Simon,none,1,lying_back,RN42-B3C0,-0.0479629,-0.172521,0.951095,1845,1728,1847,65077,65286,65238,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.610,Simon,none,1,lying_back,RN42-B3BB,0.03125,0.981491,-0.239509,1797,1740,1843,65345,64839,314,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.620,Simon,none,1,lying_back,RN42-B3C0,-0.0417741,-0.18905,0.998981,1846,1725,1846,65077,65286,65238,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.630,Simon,none,1,lying_back,RN42-B3C0,-0.0768437,-0.180785,1.0163,1848,1721,1846,65079,65279,65238,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.640,Simon,none,1,lying_back,RN42-B3C0,-0.032491,-0.170455,0.988793,1849,1726,1847,65077,65286,65238,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.650,Simon,none,1,lying_back,RN42-B3C0,-0.0366168,-0.184917,1.02038,1848,1723,1848,65079,65279,65238,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.660,Simon,none,1,lying_back,RN42-B3BB,0.0145833,0.973265,-0.241556,1797,1741,1843,65336,64847,311,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.670,Simon,none,1,lying_back,RN42-B3BB,0.0270833,0.975321,-0.246673,1798,1742,1844,65336,64847,311,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.680,Simon,none,1,lying_back,RN42-B3C0,-0.0850954,-0.192149,1.00611,1845,1724,1847,65079,65279,65238,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.690,Simon,none,1,lying_back,RN42-B3BB,0.03125,0.984576,-0.26305,1794,1741,1842,65336,64847,311,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.700,Simon,none,1,lying_back,RN42-B3C0,-0.0665291,-0.180785,1.00917,1846,1725,1847,65081,65284,65235,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.710,Simon,none,1,lying_back,RN42-B3BB,0.021875,0.984576,-0.236438,1795,1740,1840,65336,64847,311,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.720,Simon,none,1,lying_back,RN42-B3BB,0.0145833,0.989717,-0.236438,1795,1738,1840,65344,64843,317,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.730,Simon,none,1,lying_back,RN42-B3BB,0.028125,0.960925,-0.232344,1797,1740,1841,65344,64843,317,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.740,Simon,none,1,lying_back,RN42-B3C0,-0.0675606,-0.180785,0.993887,1843,1724,1847,65081,65284,65235,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.750,Simon,none,1,lying_back,RN42-B3C0,-0.0469314,-0.172521,1.01223,1843,1725,1847,65081,65284,65235,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:00:02.760,Simon,none,1,lying_back,RN42-B3C0,-0.0232078,-0.170455,1.0163,1843,1723,1845,65081,65284,65235,0,0,0,0,0,0,0,0,0,0,0,0
